     TIME      |X ACCEL (m/s^2)|Y ACCEL (m/s^2)|Z ACCEL (m/s^2)|X ANG VEL (°/s)|Y ANG VEL (°/s)|Z ANG VEL (°/s)|   TEMP (°C)   |
07:10:44.344|-4.4310546875000005|-14.87705078125|23.65302734375|126.1145038167939|-30.885496183206108|-1.8625954198473282|15.024117647058823|
07:10:44.453|1.7896484375000001|-15.99677734375|28.74921875|112.87022900763358|-25.061068702290076|-9.82442748091603|14.36529411764706|
07:10:44.561|-7.177734375000001|-3.30654296875|30.9982421875|124.25954198473282|  -29.0   |1.5572519083969465|13.424117647058825|
07:10:44.669|-6.6561523437500005|-12.3169921875|23.217578125000003|111.66412213740458|-26.52671755725191|-2.7022900763358777|14.271176470588237|
07:10:44.778|-11.135058593750001|-0.028710937500000002|30.050781250000004|107.74809160305344|-27.6793893129771|-0.648854961832061|14.271176470588237|
07:10:44.886|-19.96845703125|-10.5751953125|25.208203125|114.45801526717557|-19.221374045801525|   -2.0   |14.36529411764706|
07:10:44.994|-10.25458984375|-15.623535156250002|25.66279296875|118.01526717557252|-24.625954198473284|-7.916030534351145|15.306470588235296|
07:10:45.102|-4.4789062500000005|-12.5275390625|21.06904296875|114.53435114503817|-26.763358778625953|-7.114503816793893|14.271176470588237|
07:10:45.210|-11.21640625|-17.786425781250003|33.491308593750006|114.58015267175573|-28.221374045801525|-4.1603053435114505|13.706470588235295|
07:10:45.318|-7.263867187500001|-10.15888671875|29.055468750000003|112.55725190839695|-35.56488549618321|-4.129770992366412|13.518235294117648|
07:10:45.426|-5.73740234375|-26.088671875000003|25.055078125|115.21374045801527|-30.38167938931298|0.40458015267175573|14.271176470588237|
07:10:45.535|3.2826171875|-11.967675781250001|27.533789062500002|116.49618320610686|-27.480916030534353|0.2366412213740458|14.177058823529414|
07:10:45.643|-6.74228515625|-9.914843750000001|20.384765625|114.12977099236642|-25.30534351145038|-9.251908396946565|14.177058823529414|
07:10:45.751|-1.26806640625|-17.2552734375|33.99853515625|116.41984732824427|  -29.0   |-7.229007633587786|15.024117647058823|
07:10:45.860|-4.2635742187500005|-16.733691406250003|28.8927734375|113.96946564885496|-24.30534351145038|-4.030534351145038|14.459411764705884|
07:10:45.968|-4.249218750000001|-14.06357421875|27.835253906250003|112.16030534351145|-25.450381679389313|-10.541984732824428|14.553529411764707|
07:10:46.076|-5.5029296875|-22.3466796875|20.6048828125|117.44274809160305|-25.763358778625953|-5.374045801526718|13.988823529411764|
07:10:46.185|-8.0390625|-9.766503906250001|27.8400390625|116.76335877862596|-35.19847328244275|-3.2061068702290076|14.835882352941177|
07:10:46.293|-19.915820312500003|-15.54697265625|29.591406250000002|108.59541984732824|-32.70992366412214|-2.8473282442748094|13.706470588235295|
07:10:46.401|-12.575390625|-15.3794921875|31.49111328125|117.09923664122137|-31.61832061068702|-6.793893129770993|13.612352941176471|
07:10:46.509|-13.93916015625|-9.82392578125|23.00703125|108.96946564885496|-31.099236641221374|-1.702290076335878|15.024117647058823|
07:10:46.624|-5.612988281250001|-16.111621093750003|30.050781250000004|119.68702290076335|-31.091603053435115|7.748091603053435|15.024117647058823|
07:10:46.732|-2.58876953125|-20.1263671875|22.930468750000003|105.77862595419847|-24.519083969465647|3.0076335877862594|14.082941176470591|
07:10:46.840|-5.206250000000001|-5.06748046875|  31.85   |118.04580152671755|-34.37404580152672|-4.229007633587786|15.11823529411765|
07:10:46.949|6.83798828125|-5.1296875|32.50078125|97.17557251908397|-27.786259541984734|-0.7251908396946565|14.36529411764706|
07:10:47.058|0.18183593750000002|-15.322070312500001|31.242285156250002|108.40458015267176|-33.06870229007634|-4.916030534351145|14.36529411764706|
07:10:47.166|-9.048730468750001|-16.27431640625|27.696484375|110.6793893129771|-25.427480916030536|-7.435114503816794|14.36529411764706|
07:10:47.274|1.1436523437500001|-25.284765625000002|34.72109375|111.70229007633588|-28.83969465648855|-5.687022900763359|14.271176470588237|
07:10:47.383|-3.0098632812500004|-2.9763671875|30.739843750000002|108.76335877862596|-23.267175572519083|-5.091603053435114|14.082941176470591|
07:10:47.491|-10.49384765625|-14.666503906250002|35.94609375|111.38167938931298|-28.17557251908397|-6.030534351145038|  14.93   |
07:10:47.601|1.07666015625|-22.60029296875|33.606152343750004|115.05343511450381|-33.099236641221374|-3.885496183206107|14.271176470588237|
07:10:47.709|1.052734375|0.0478515625|24.0693359375|110.70992366412214|-21.00763358778626|-5.763358778625954|14.271176470588237|
07:10:47.817|-3.0816406250000004|-10.66611328125|25.122070312500004|120.40458015267176|-32.038167938931295|-4.076335877862595|14.36529411764706|
07:10:47.926|-8.240039062500001|-16.709765625000003|32.290234375000004|104.42748091603053|-24.480916030534353|-4.442748091603053|14.082941176470591|
07:10:48.035|-4.70859375|-13.532421875|17.57587890625|111.67175572519083|-34.79389312977099|-6.847328244274809|14.271176470588237|
07:10:48.142|-9.173144531250001|-9.13486328125|21.480566406250002|117.35114503816794|-29.290076335877863|-0.9312977099236641|14.64764705882353|
07:10:48.252|1.05751953125|-20.8919921875|25.56708984375|101.08396946564885|-27.938931297709924|0.8778625954198473|14.36529411764706|
07:10:48.361|-14.432031250000001|-6.019726562500001|31.96962890625|120.51908396946565|-29.68702290076336|-0.6946564885496184|14.36529411764706|
07:10:48.469|-6.16806640625|-8.03427734375|29.572265625000004|104.56488549618321|-27.954198473282442|-1.3282442748091603|14.177058823529414|
07:10:48.578|   -4.9   |-15.25986328125|26.031250000000004|124.7557251908397|-20.053435114503817|-7.190839694656488|14.271176470588237|
07:10:48.686|-4.92392578125|-15.843652343750001|21.7724609375|106.22900763358778|-27.46564885496183|-7.885496183206107|  14.93   |
07:10:48.794|-5.9814453125|-15.90107421875|31.127441406250004|108.59541984732824|-27.14503816793893|0.7099236641221374|14.459411764705884|
07:10:48.903|-3.6558593750000004|-4.18701171875|21.41357421875|107.96946564885496|-34.725190839694655|-3.885496183206107|  14.93   |
07:10:49.011|-0.8852539062500001|-14.75263671875|29.868945312500003|118.86259541984732|-28.51145038167939|-6.015267175572519|14.271176470588237|
07:10:49.120|-10.771386718750001|-14.4703125|25.117285156250002|103.0381679389313|-28.938931297709924|-8.786259541984732|14.36529411764706|
07:10:49.228|-3.7324218750000004|-2.660546875|31.821289062500004|114.73282442748092|-27.137404580152673|-2.3053435114503817|14.177058823529414|
07:10:49.336|-15.934570312500002|-29.20380859375|34.893359375|121.87786259541984|-26.69465648854962|-7.480916030534351|15.11823529411765|
07:10:49.444|-5.828320312500001|-18.15966796875|36.285839843750004|107.85496183206106|-27.81679389312977|-8.458015267175572|14.36529411764706|
07:10:49.553|-17.738574218750003|-14.80048828125|24.00234375|118.61068702290076|-25.198473282442748|-8.374045801526718|14.082941176470591|
07:10:49.661|-9.589453125|-15.001464843750002|28.399902343750004|99.59541984732824|-23.3206106870229|-1.0687022900763359|14.271176470588237|
07:10:49.769|-2.5744140625000003|-14.173632812500001|29.333007812500004|116.96946564885496|-27.244274809160306|-3.145038167938931|14.271176470588237|
07:10:49.878|-6.87626953125|-8.761621093750001|18.8056640625|117.57251908396947|-27.290076335877863|-9.17557251908397|14.36529411764706|
07:10:49.986|-0.49765625|-11.16376953125|32.8548828125|117.90839694656489|-28.053435114503817|-5.290076335877862|14.271176470588237|
07:10:50.094|-6.364257812500001|-4.6942382812500005|22.834765625000003|115.87022900763358|-28.061068702290076|-0.6183206106870229|  14.93   |
07:10:50.203|-5.82353515625|-9.35498046875|20.20771484375|128.70992366412213|-26.61832061068702|-10.86259541984733|14.36529411764706|
07:10:50.311|-0.6890625|-17.08779296875|31.759082031250003|108.09923664122137|-20.908396946564885|-2.7709923664122136|14.459411764705884|
07:10:50.420|-4.871289062500001|-11.345605468750001|25.729785156250003|121.22137404580153|-32.99236641221374|-3.9923664122137406|14.835882352941177|
07:10:50.529|-2.8423828125000004|-9.244921875000001|31.92177734375|105.45801526717557|-28.46564885496183|-1.633587786259542|15.212352941176473|
07:10:50.637|1.25849609375|-18.250585937500002|29.74453125|111.10687022900764|-22.908396946564885|-3.9770992366412212|14.271176470588237|
07:10:50.746|-5.88095703125|-10.21630859375|37.195019531250004|111.97709923664122|-23.083969465648856|-3.83206106870229|14.177058823529414|
07:10:50.854|1.97626953125|-4.8617187500000005|18.288867187500003|110.54961832061069|-26.763358778625953|-0.9847328244274809|13.518235294117648|
07:10:50.962|-10.18759765625|-17.67158203125|19.73876953125|105.76335877862596|-24.66412213740458|-3.3282442748091605|13.800588235294118|
07:10:51.071|1.8087890625|-13.05390625|24.949804687500002|116.22900763358778|-24.267175572519083|-2.83206106870229|14.271176470588237|
07:10:51.179|-3.8520507812500004|-14.020507812500002|29.859375000000004|102.93893129770993|-31.61832061068702|-1.1984732824427482|13.518235294117648|
07:10:51.287|-4.76123046875|-2.009765625|29.739746093750004|120.61832061068702|-27.16030534351145|3.1908396946564888|14.36529411764706|
07:10:51.395|-12.4126953125|-16.91552734375|26.1556640625|122.61832061068702|-33.23664122137404|-5.938931297709924|14.082941176470591|
07:10:51.503|5.230175781250001|-8.326171875|29.294726562500003|117.12977099236642|-29.519083969465647|-5.366412213740458|14.271176470588237|
07:10:51.611|-2.63662109375|-23.04052734375|28.81142578125|117.61832061068702|-23.15267175572519|-4.99236641221374|14.36529411764706|
07:10:51.719|-5.038769531250001|-11.93896484375|25.5431640625|113.55725190839695|-29.38167938931298|-1.1450381679389312|14.271176470588237|
07:10:51.828|-6.330761718750001|-12.427050781250001|30.409667968750004|107.21374045801527|-27.885496183206108|0.08396946564885496|14.271176470588237|
07:10:51.936|-3.4548828125|-4.92392578125|19.05927734375|112.90839694656489|-30.9618320610687|-0.4961832061068702|14.36529411764706|
07:10:52.044|-5.4598632812500005|-22.1361328125|25.8685546875|111.16030534351145|-26.549618320610687|-8.396946564885496|14.271176470588237|
07:10:52.153|-14.1353515625|-13.9439453125|28.62958984375|114.49618320610686|-25.778625954198475|-0.4122137404580153|14.459411764705884|
07:10:52.261|-14.795703125000001|-22.308398437500003|30.409667968750004|120.22137404580153|-23.14503816793893|-8.267175572519085|14.553529411764707|
07:10:52.369|-11.00107421875|-9.292773437500001|16.91552734375|105.92366412213741|-27.80916030534351|-1.1221374045801527|14.741764705882353|
07:10:52.478|-13.302734375000002|-22.222265625000002|26.56240234375|122.8473282442748|-32.221374045801525|-4.312977099236641|15.024117647058823|
07:10:52.586|-7.216015625000001|-11.493945312500001| 22.96875 |116.1145038167939|-21.916030534351144|-2.3587786259541983|14.271176470588237|
07:10:52.694|-4.230078125|-20.1263671875|30.672851562500004|108.48091603053435|-24.786259541984734|-8.541984732824428|14.835882352941177|
07:10:52.803|-10.88623046875|-9.474609375|27.538574218750004|99.93893129770993|-33.54961832061068|-5.6106870229007635|14.271176470588237|
07:10:52.911|-9.96748046875|-18.154882812500002|30.9025390625|108.33587786259542|-28.14503816793893|-9.19083969465649|14.271176470588237|
07:10:53.019|-9.3501953125|-6.689648437500001|33.390820312500004|111.25190839694656|-29.114503816793892|-9.297709923664122|14.36529411764706|
07:10:53.128|-6.2733398437500005|-21.533203125|19.317675781250003|111.25954198473282|-33.16793893129771|-4.488549618320611|14.271176470588237|
07:10:53.236|-6.4791015625|-17.236132812500003|22.2318359375|110.05343511450381|-29.0381679389313|-3.8625954198473282|14.271176470588237|
07:10:53.344|4.440625000000001|-11.637500000000001|15.11630859375|105.96946564885496|-26.587786259541986|-9.145038167938932|13.518235294117648|
07:10:53.453|-12.187792968750001|-11.46044921875|23.715234375|125.77862595419847|-30.61832061068702|-8.82442748091603|14.177058823529414|
07:10:53.560|0.5790039062500001|-12.98212890625|29.955078125000004|124.77099236641222|-26.091603053435115|-5.541984732824427|14.177058823529414|
07:10:53.669|-6.9576171875|-13.838671875000001|34.850292968750004|114.93129770992367|  -26.0   |-13.610687022900763|14.082941176470591|
07:10:53.778|-7.3739257812500005|-11.441308593750001|21.40400390625|105.74045801526718|-33.11450381679389|0.11450381679389313|14.177058823529414|
07:10:53.885|-7.2782226562500005|-17.33662109375|23.059667968750002|110.44274809160305|-29.82442748091603|-1.6946564885496183|14.459411764705884|
07:10:53.994|5.110546875000001|-4.5028320312500005|22.748632812500002|108.61832061068702|-22.129770992366414|2.1297709923664123|14.36529411764706|
07:10:54.102|3.0720703125|-10.101464843750001|33.88369140625|109.69465648854961|-25.87786259541985|-8.557251908396946|14.271176470588237|
07:10:54.210|-4.04345703125|-22.308398437500003|24.26552734375|108.41221374045801|-28.297709923664122|-10.099236641221374|13.612352941176471|
07:10:54.318|2.2203125000000004|-11.91025390625|34.9794921875|111.91603053435115|-34.656488549618324|-7.687022900763359|14.177058823529414|
07:10:54.427|-13.0060546875|-18.67646484375|29.639257812500002|120.0381679389313|-32.961832061068705|-7.916030534351145|  14.93   |
07:10:54.535|-6.579589843750001|-16.90595703125|36.166210937500004|114.46564885496183|-31.229007633587788|-5.99236641221374|14.082941176470591|
07:10:54.643|-5.0435546875|-16.47529296875|24.198535156250003|118.05343511450381|-30.83206106870229|-5.625954198473282|14.36529411764706|
07:10:54.752|-9.029589843750001|-13.82431640625|24.959375 |119.67175572519083|-24.50381679389313|-3.564885496183206|14.177058823529414|
07:10:54.860|-14.403320312500002|-9.268847656250001|25.212988281250002|109.70992366412214|-28.84732824427481|-4.190839694656488|14.553529411764707|
07:10:54.968|-8.86689453125|-12.86728515625|30.428808593750002|117.54198473282443|-24.00763358778626|-3.0076335877862594|14.271176470588237|
07:10:55.077|-14.4224609375|-25.0646484375|21.150390625|105.95419847328245|-31.129770992366414|3.480916030534351|14.271176470588237|
07:10:55.185|-9.168359375000001|-18.0400390625|18.834375 |121.61832061068702|-27.595419847328245|-4.206106870229007|13.612352941176471|
07:10:55.293|5.799609375|-16.65234375|26.7298828125|106.90839694656489|-25.374045801526716|-6.267175572519084|14.459411764705884|
07:10:55.403|-7.608398437500001|-13.68076171875|25.658007812500003|102.07633587786259|-28.770992366412212|-5.32824427480916|14.082941176470591|
07:10:55.510|-4.498046875|-11.656640625000001|23.447265625|126.8854961832061|-29.198473282442748|-6.755725190839694|14.553529411764707|
07:10:55.619|-11.972460937500001|-21.22216796875|23.528613281250003|  113.0   |-25.870229007633586|-2.2442748091603053|15.024117647058823|
07:10:55.728|-5.32109375|-9.61337890625|27.462011718750002|  114.0   |-32.50381679389313|-6.412213740458015|13.706470588235295|
07:10:55.836|-6.866699218750001|-8.311816406250001|28.375976562500004|107.62595419847328|-33.030534351145036|-5.267175572519084|14.36529411764706|
07:10:55.944|-1.9236328125000002|-24.054980468750003|26.65810546875|123.16793893129771|-25.061068702290076|-4.091603053435114|14.271176470588237|
07:10:56.053|-11.04892578125|-17.32705078125|25.91640625|115.47328244274809|-26.885496183206108|-1.4809160305343512|14.271176470588237|
07:10:56.162|-12.096875|-7.909863281250001|28.543457031250004|117.96946564885496|-30.206106870229007|-5.122137404580153|14.177058823529414|
07:10:56.269|-7.8189453125|-8.06298828125|12.6232421875|105.06870229007633|-34.6412213740458|-11.465648854961833|14.741764705882353|
07:10:56.378|-0.8517578125|-17.891699218750002|28.041015625000004|117.58778625954199|-23.9618320610687|-4.206106870229007|14.459411764705884|
07:10:56.487|-12.79072265625|-15.66181640625|22.045214843750003|114.22900763358778|-34.045801526717554|-3.7480916030534353|14.36529411764706|
07:10:56.595|-4.37841796875|-13.34580078125|22.9208984375|113.95419847328245|-25.404580152671755|-6.061068702290076|14.36529411764706|
07:10:56.704|-15.25986328125|-16.0111328125|15.771875000000001|118.58015267175573|-23.290076335877863|-3.549618320610687|14.271176470588237|
